,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
310,0.9173922538757324,0.15922733510638692,0.013401937484741212,0.001464839546624749,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.6037345986071784,0.6012957790192428,0.6304314090626939,0.562344816883923,0.5456460674157304,0.5887368198799778,0.030554701262916758,151,0.5918924825174825,0.5856244101918844,0.5828272073946813,0.6077479613811794,0.5752691809553266,0.5886722484881108,0.010930222070341505
311,0.7618850231170654,0.13912078949150944,0.009742116928100586,0.003004656635296438,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.58877324558047,0.5180400372439479,0.5582712600869025,0.5957091868404718,0.5372191011235955,0.5596436451746447,0.029618365620221822,242,0.5596299533799535,0.5193263483920924,0.556984537953396,0.6108766665860091,0.6008872822872167,0.5695409577197335,0.033071533274605616
312,0.57975754737854,0.12667681215800672,0.014589071273803711,0.0028603625210811543,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.5395653172112957,0.5916356300434513,0.5512492240844197,0.5277001862197392,0.5400280898876405,0.5500353207461408,0.02209398527624874,272,0.5468264374514374,0.5549229317395408,0.5396109081230188,0.5670699542671861,0.5537467862596895,0.5524354035681746,0.009143366769964004
313,0.5881299018859864,0.16569223592151922,0.015616703033447265,0.004314203509729934,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.600941302517793,0.5609869646182496,0.5622672253258845,0.5470204841713221,0.5218476903870163,0.5586757562025637,0.025684555531118362,250,0.5431114024864026,0.5717109879739638,0.5723739927892175,0.5748033972947468,0.6033471226150665,0.5730693806318794,0.0190764657251663
314,0.6972453117370605,0.11319437829443625,0.012925052642822265,0.0023704134200307403,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.5432769572204791,0.5901225946617007,0.6483938547486033,0.5818978895096214,0.5426810237203497,0.5812749388195613,0.03877311697019806,169,0.6145566239316239,0.5976262491833426,0.590229148014615,0.5963365354368815,0.6168230848040827,0.6031143282741092,0.010591897787295848
315,1.0757142543792724,0.1985298779317044,0.014593839645385742,0.001132069831648784,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.6108517639856127,0.5679314090626939,0.6054469273743016,0.5874068901303539,0.5760767790262173,0.589570463067198,0.01649875173465915,145,0.5936771561771562,0.6085198538485735,0.5898565102717351,0.602262443438914,0.611299317623862,0.6011230562720482,0.008269747270682607
316,0.7340912342071533,0.18246675455088,0.012668037414550781,0.003552440837243398,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.6121144868753349,0.562344816883923,0.5595515207945375,0.5747982619490999,0.5316011235955057,0.5681461960940067,0.026164512191219652,227,0.5817890442890443,0.5976988409514361,0.5626926706511481,0.5928400319403779,0.603649165877327,0.5877339507418666,0.014429641687978069
317,0.8967347621917725,0.2977442126725403,0.015207052230834961,0.001522772838858229,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.5258666870743094,0.5610645561762881,0.5887647423960274,0.5083022967101178,0.5691323345817728,0.5505916487681752,0.029364614515371406,269,0.5416423853923854,0.5818689960558473,0.5801388922496189,0.5266145619086796,0.6220133962227679,0.5704556463658598,0.03356925994598608
318,0.8498901844024658,0.15256163174574117,0.014842462539672852,0.001304143947470393,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.6283385627917657,0.60552451893234,0.6484714463066419,0.5887647423960274,0.5816947565543071,0.6105959717756885,0.024839001308599225,83,0.6214063714063714,0.6139690759067922,0.6177970818109225,0.6299078084545213,0.6088394772960122,0.6183839629749239,0.007111495364043916
319,1.0726954936981201,0.11056334373289578,0.013873529434204102,0.0034069357432540185,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.5806612076222546,0.5804624456859093,0.6151070763500931,0.5707247051520794,0.5067883895131087,0.5708076276679632,0.03531367361256305,209,0.5700709013209014,0.582899799162775,0.5953420282140004,0.58809011058146,0.5774269780209159,0.5827659634600104,0.008673998241842394
320,0.8589247703552246,0.17268377741229007,0.015256118774414063,0.0006854339911984487,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.5819239305119768,0.5971446306641837,0.5915580384854129,0.5665735567970205,0.5593789013732835,0.5793337757330198,0.014372393951068482,179,0.5804632867132868,0.5963728313209282,0.5870230115904856,0.599833038933385,0.6251401480736889,0.597766463326355,0.015299367553310987
321,1.4001387119293214,0.5965216992634,0.010105133056640625,0.0034716259621631732,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.5925614142496365,0.6026536312849162,0.6609248913718188,0.6054469273743016,0.5830212234706618,0.6089292192959076,0.02717565718368359,91,0.5601107226107226,0.6375275243787355,0.6458102451182035,0.6084835579645268,0.6417428621136262,0.6187349824371629,0.03211693495025911
322,0.8377365589141845,0.14253813952192743,0.010651302337646485,0.004460747246351744,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.6595239917349048,0.6345049658597145,0.6787321539416511,0.633147113594041,0.6232053682896379,0.6458516578261773,0.020345852348441024,9,0.6313884032634034,0.6594333002637501,0.6589203184358893,0.6653229123817359,0.6595851617018809,0.6549300192093319,0.01200076905566538
323,0.152634859085083,0.027515376644603122,0.014182567596435547,0.02257130256582824,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,365,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
324,0.29237971305847166,0.09450915230061123,0.012119436264038086,0.022025774390899852,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.5430856355705211,0.5652157045313471,0.5942737430167597,0.5151691495965238,0.528636079900125,0.549287576113231,0.02794612667458323,281,0.5491161616161617,0.5361507005105621,0.5565804437776756,0.5621022576039877,0.5488271056039898,0.5505553338224753,0.008742823903677614
325,0.20971436500549318,0.056562526625806686,0.001073312759399414,5.538631396434437e-05,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.5423586133006811,0.5208333333333334,0.5249844816883923,0.5319289261328368,0.513888888888889,0.5268215337081985,0.009739284512166917,331,0.5287660256410256,0.5134730321581533,0.5221235511892951,0.5221235511892952,0.5248883648102686,0.5222749049976075,0.005029584492426894
326,0.22112855911254883,0.13442666441160878,0.0010631561279296875,9.91032818853771e-05,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.5202800948955384,0.5777467411545624,0.5457402234636871,0.5221135940409684,0.5231741573033708,0.5378086561458023,0.022027642764801954,309,0.5241355866355867,0.5669247707309991,0.5184092723885111,0.5621385534880344,0.5679838974696024,0.5479184161425468,0.021920264169057863
327,0.16537747383117676,0.04866072453178633,0.003101634979248047,0.004162569590298959,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.5372311930818092,0.5470980757293606,0.5439944134078212,0.5858162631905649,0.5010143570536829,0.5430597185293236,0.026982144071018923,294,0.5479822261072261,0.5483388583734604,0.5457642703317443,0.5388075592227841,0.5505572094102184,0.5462900246890866,0.004038163880991263
328,0.22098822593688966,0.08634504105043825,0.005229473114013672,0.00842976842621213,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.6756715389913523,0.6316340782122905,0.6788097454996895,0.61782278088144,0.6453651685393259,0.6498848109271718,0.024023593437370212,1,0.6623931623931623,0.6673119268274978,0.6634476250393205,0.6607956057783047,0.6508089926736387,0.6609514625423849,0.0055074280378843155
329,0.235770845413208,0.1184150977286754,0.004981899261474609,0.007729204737849609,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.5940919874492997,0.6137492240844197,0.6511871508379888,0.5859714463066419,0.555243445692884,0.6000796058875985,0.03173687559008504,117,0.6046959984459984,0.6260435066663441,0.6111718731095894,0.6066445665061583,0.6080155032765654,0.6113142896009311,0.007661073040040765
330,0.2598231792449951,0.07164888699016728,0.0010923385620117188,4.95873046330033e-05,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.6308640085712099,0.6092877094972066,0.6787321539416512,0.5498137802607077,0.591136079900125,0.6119984021542367,0.042704801229540866,77,0.6324009324009324,0.6280373605633122,0.6148232390446923,0.6422048539695598,0.6343319286308017,0.6303596629218597,0.009022502779613641
331,0.1742006778717041,0.09299390339938808,0.003241109848022461,0.004297588291555257,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.4984694268003368,0.5207557417752948,0.5096601489757915,0.502715704531347,0.49703495630461925,0.505728338681857,0.008700959390717182,358,0.5061722999223,0.5109710358845307,0.5033513199603166,0.505081423766545,0.5116830333842378,0.507451822583586,0.0032972139042868466
332,0.28117737770080564,0.09708074298318899,0.004331827163696289,0.006453963846164607,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.6437590877783731,0.638733705772812,0.6190254500310366,0.6067271880819367,0.5426810237203498,0.6102658313669878,0.03626416556648222,85,0.6303977272727272,0.6144868971858591,0.6280736564473588,0.633740653809858,0.6161247607817364,0.6245647390995079,0.0077888355277991855
333,0.20438628196716307,0.06468609402332805,0.005060386657714844,0.0076006046636501795,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.5601132624167752,0.5318513345747983,0.5415114835505898,0.5470980757293605,0.5274656679151062,0.5416339788568493,0.011561636331771732,297,0.5265709984459984,0.5458683185326785,0.5371815036174897,0.5576475427686501,0.5614597630047748,0.5457456252739183,0.012881112623120505
334,0.25849480628967286,0.08030068473935356,0.006410789489746094,0.006534114504403675,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.6387081962194842,0.6108783364369957,0.6730679702048417,0.6455229671011794,0.6106429463171037,0.6357864460048471,0.023423805479988246,28,0.6424072455322456,0.6589929102039829,0.6577080359087281,0.657521717037288,0.6433159034234792,0.6519891624211448,0.007475369027139172
335,0.32056341171264646,0.0661822201898779,0.00785202980041504,0.013562716894181811,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.649613530267085,0.6187926753569212,0.6467256362507758,0.6705850403476102,0.6162609238451936,0.6404221369955266,0.020413844371323823,18,0.6521246114996117,0.6625765238221987,0.6553875190553391,0.6427589711326734,0.6405226073340937,0.6506740465687834,0.0081448150864589
336,0.1942300319671631,0.08348550187613477,0.007868003845214844,0.00558751139956985,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.5956225606489631,0.5818202979515829,0.5942737430167597,0.5470980757293605,0.5330836454431961,0.5704294963629174,0.02556962549852904,213,0.5759542540792542,0.5696493817601084,0.5814649018801268,0.5806930094127325,0.5929664997776962,0.5801456093819836,0.00767011947223942
337,0.24944062232971193,0.0788135439966567,0.001182413101196289,6.576042560442683e-05,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.5149613530267085,0.5443823711980136,0.573518001241465,0.6012957790192428,0.5152153558052435,0.5498743696654825,0.03362612400535298,276,0.5284527972027973,0.5701260677039225,0.5853654995523506,0.5749848767149806,0.5462851095088053,0.5610428701365712,0.020728621178228077
338,0.36861672401428225,0.09693993289507684,0.03859729766845703,0.01947564684817015,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.6384403459095431,0.6068047796399751,0.6372206703910615,0.6206936685288641,0.6007334581772784,0.6208086298582148,0.015355773951760422,50,0.6444808663558662,0.6369419507827813,0.6370145425508746,0.6311612263169356,0.6519035974560708,0.6403004366925057,0.007179290021724894
339,0.38652215003967283,0.228024612777403,0.0362391471862793,0.016429011114547063,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.6442947883982553,0.5957091868404718,0.6452901924270639,0.6109559279950342,0.6614388264669164,0.6315241238374458,0.02429126924374888,34,0.6430822649572651,0.6446705543591356,0.667316766278704,0.6495293633701938,0.6644492663973246,0.6538096430725246,0.0101248638496492
340,0.8185550212860108,0.17722161370350784,0.013682031631469726,0.006798281914424584,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.5981480064284076,0.6109559279950342,0.6135940409683427,0.5901225946617008,0.5871566791510612,0.6000042078706124,0.010678301516482767,119,0.6134008352758352,0.6274421080649454,0.6221792048781667,0.6350618239891597,0.6402833890703833,0.627673472255698,0.009460934553987176
341,0.7278894424438477,0.13869645249666293,0.009750032424926757,0.0029161644586357927,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.6567306956455193,0.6455229671011794,0.6565409683426443,0.5748758535071383,0.6050249687890137,0.6277802904594548,0.032551698638259026,39,0.6358003108003107,0.6482081931908922,0.6472862777361046,0.6540929658576717,0.6453794629912433,0.6461534421152446,0.0059384800663466455
342,0.403463077545166,0.08235743085595414,0.011926698684692382,0.017442615749839418,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.5,0.5069444444444444,0.49720670391061456,0.5,0.5119382022471911,0.5032083576086992,0.0054131853913846565,364,0.5,0.5030924093207831,0.5010308031069277,0.5000000000000001,0.5377481587442733,0.5083742742343969,0.014730286448477226
343,0.4584838390350342,0.11033109486530854,0.010010910034179688,0.01157262289466928,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.571018596464376,0.6054469273743016,0.624844816883923,0.5332091868404718,0.5580524344569289,0.5785247240071935,0.03285685690250768,182,0.5762674825174825,0.5908147216105694,0.5766060928690685,0.6067534541582985,0.5925702190176104,0.5886023940346059,0.01136802793630069
344,0.2836650848388672,0.07705741317943766,0.004724979400634766,0.0070534989525121205,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.5791306344225913,0.5541201117318436,0.5526846679081315,0.5373603351955306,0.5503277153558053,0.5547476434559014,0.013589149938725594,262,0.542606351981352,0.5513901323589906,0.5565441478936288,0.5565441478936288,0.6042097581720826,0.5622589076599366,0.021584920839826858
345,0.33115034103393554,0.1617567569421772,0.011579799652099609,0.020834616770880145,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.512168056937323,0.5124534450651769,0.5485335195530727,0.5095825574177529,0.5163857677902622,0.5198213086269383,0.014519435459237014,345,0.533974358974359,0.5407505988820869,0.5338301836571733,0.552125728942338,0.5777290212831765,0.5476819783478268,0.01643403039332066
346,0.13070287704467773,0.020245675863947387,0.0011869907379150391,8.365585767985812e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.5,0.5277777777777778,0.5180400372439479,0.5,0.5152153558052435,0.5121945103759076,0.010808350280412776,349,0.5048465423465424,0.5196941466837661,0.5203934473830667,0.5214242504899945,0.5269519243780326,0.5186620622562804,0.007365907696071334
347,0.28111634254455564,0.11346390868087955,0.006859254837036133,0.011415702139684188,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.58877324558047,0.5013578522656735,0.6137492240844197,0.5775915580384854,0.5691323345817728,0.5701364930384502,0.0375176395081282,216,0.5728195415695416,0.5006630048152539,0.6046192561763495,0.6139690759067923,0.6126331406700045,0.5809408038275883,0.0428168658162467
348,0.1891249179840088,0.07492510261402345,0.0012262821197509765,0.00014543233149197932,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.600941302517793,0.5245965238981999,0.6123137802607076,0.5776691495965238,0.5497815230961299,0.5731012206383503,0.03234500340852303,195,0.5807765151515152,0.5981489099136158,0.59151402230987,0.5981029351271567,0.6050458139220197,0.5947176392848355,0.0081795249400815
349,0.21360793113708496,0.0634428483246677,0.0011536121368408204,3.093736239292657e-05,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.5626387081962195,0.5916356300434512,0.6137492240844197,0.5790270018621974,0.5497815230961299,0.5793766622254876,0.02229589903577022,175,0.5658265345765346,0.5852566119002105,0.5856244101918843,0.6067171582742518,0.5700474570373663,0.5826944343960495,0.01439939481289121
350,0.2861640930175781,0.11604472261632871,0.0038921356201171873,0.0053796859130654014,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.5395653172112957,0.5124534450651769,0.5499689633767846,0.5304934823091247,0.5051498127340824,0.5275536268520237,0.016636659777843347,327,0.5499368686868688,0.5297069712294626,0.5386889926682314,0.5366273864543761,0.5572384063714214,0.542439725082072,0.00985070987055312
351,0.2758568286895752,0.08996095850677387,0.0011607646942138673,4.66780957701023e-05,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.5205479452054795,0.5332867783985102,0.5596291123525761,0.5374379267535692,0.5150593008739077,0.5331965861385868,0.015523862804958252,318,0.5138646076146077,0.520025649091393,0.5562852372540954,0.5424444068042685,0.5563008640853647,0.537784152969946,0.01785713183034753
352,0.374102783203125,0.18042243133416497,0.0012601375579833984,9.125716460260518e-05,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.595086860029081,0.6012957790192427,0.6289183736809435,0.5581936685288641,0.563358302122347,0.5893958783955432,0.026019161533959934,148,0.6084328865578865,0.6181285842185497,0.6142328259975319,0.6025213540784475,0.6143318319769577,0.6115294965658746,0.0054670770295528895
353,0.2609272003173828,0.0995181143575433,0.0011889934539794922,9.969979686346751e-05,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.6090533404760083,0.566651148355059,0.6026536312849161,0.5374379267535692,0.524812734082397,0.5681888801795483,0.03372345183469757,224,0.6269522144522145,0.5652672586928642,0.5811696953565465,0.5621748493720812,0.5767286539985695,0.5824585343744553,0.023328729236004403
354,0.39128937721252444,0.13994526317334935,0.0012731075286865235,0.0001512329772931288,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.6219484196831714,0.5970670391061453,0.6372982619491,0.6164649286157666,0.571785268414482,0.6089527541921942,0.022568337567554192,90,0.623285742035742,0.6429404505529073,0.6001282454569652,0.6467684564570378,0.6155400050259999,0.6257325799057305,0.017344027532825036
355,0.21907444000244142,0.046861817588227266,0.0012768268585205077,0.00013154740294666042,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.5682253003749904,0.5568358162631907,0.5846135940409682,0.5680090006207325,0.5401841448189764,0.5635959147740154,0.014658519420887372,231,0.5637529137529138,0.5766786846371621,0.584334696445423,0.5743218718997266,0.5843473932458294,0.5766871119962109,0.007616473891012756
356,0.31853570938110354,0.08540668186198457,0.002189016342163086,0.0017412116525069592,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.6186959516338869,0.5804624456859093,0.624844816883923,0.5763112973308505,0.5651529338327091,0.5931361528326599,0.02402076139798068,137,0.6241792929292931,0.6212572894233794,0.6209257870157523,0.5659665593921649,0.5701102820359165,0.6004878421593013,0.026551382231951862
357,0.4522380352020264,0.14126605431176778,0.06262164115905762,0.030539630087904862,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.5012627228897222,0.5873292985723153,0.6468808193668528,0.5874068901303537,0.5401841448189765,0.5725817620704415,0.04921324616553964,200,0.5204715423465424,0.6489389503230334,0.6727200135504633,0.6250489994434631,0.5569991881077111,0.6048357387542427,0.057214678459737774
358,0.3281552791595459,0.23176898938059412,0.04755878448486328,0.009101466497203826,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.5081120379582154,0.5458178150217257,0.5471756672873991,0.5624224084419615,0.5360486891385767,0.5398930632897507,0.01802491796155679,303,0.5142263986013986,0.5231180584121761,0.5425169985723619,0.6032932465458417,0.5483800815758443,0.5463069567415244,0.031090146578860507
359,1.4277472019195556,0.706373345816533,0.018302536010742186,0.009724356262113506,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.5286599831636948,0.6095204841713221,0.702513966480447,0.6206160769708255,0.5596910112359552,0.6041755784856663,0.05944007737585006,106,0.5569055944055944,0.6429767464369541,0.694439470564038,0.7004016744501175,0.5525386132106475,0.6294524198134702,0.06421650322505672
360,1.0441350936889648,0.14833456405485973,0.016155576705932616,0.0007401388678126376,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.5872426723808066,0.5763112973308504,0.6262026691495965,0.5415890751086281,0.5816947565543071,0.5826125147548987,0.027000341469837635,166,0.605106351981352,0.5846299029690033,0.6146683766060929,0.5849977012606771,0.5943317353231138,0.5967468136280478,0.011676969380928699
361,1.1281769275665283,0.05862001250591673,0.012657260894775391,0.007177321987138727,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,365,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
362,1.6543982028961182,0.22222391715305503,0.017377471923828124,0.012659599050570616,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.5641692813958828,0.5874844816883923,0.6137492240844196,0.5679314090626939,0.538701622971286,0.574427496795455,0.025043104942279078,190,0.5599674630924631,0.557979045176277,0.5752800832385607,0.6076753696130859,0.5791570818271442,0.5760118085895062,0.017863990826064335
363,1.7940750122070312,0.3834408905733238,0.013396835327148438,0.0015905082258746593,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.5641692813958828,0.5707247051520794,0.5665735567970205,0.513888888888889,0.5000000000000001,0.5431224173482849,0.029877453268722647,293,0.5554341491841491,0.5952331405618603,0.5579427492922303,0.5152031359643817,0.5051903114186852,0.5458006972842613,0.032462943396246405
364,1.5163318634033203,0.479170407283388,0.00959606170654297,0.001146578703237775,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.559845412106834,0.5665735567970206,0.5,0.5,0.5000000000000001,0.5253314793681071,0.031046292526120366,340,0.5714209401709403,0.5693541752365283,0.5,0.5000000000000001,0.5017301038062284,0.5285010438427393,0.034212272874486596
365,2.8799730777740478,0.8714645963268843,0.012580966949462891,0.001574516928896208,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.5981480064284075,0.5208333333333333,0.5526846679081315,0.5415890751086283,0.5565699126092386,0.5539981290327822,0.025373918304826316,266,0.6036834693084693,0.5145038352650809,0.5580153410603238,0.6222880925303071,0.5946651910846494,0.5786311858497661,0.03828305599263059
366,2.2705599784851076,1.1829865246566384,0.00988459587097168,0.0019335925328362702,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.5806612076222546,0.6164649286157666,0.6733007448789571,0.6329919304779641,0.5719413233458177,0.6150789751031133,0.03675680810649493,68,0.5662611693861694,0.6740097272969245,0.662230503060953,0.7012509981368112,0.5880154066227214,0.6383535609007159,0.05201692199711129
367,2.3836374282836914,0.4896988719967613,0.010800695419311524,0.002254511764262311,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.6224841203030536,0.6276381129733084,0.6843963376784605,0.5152467411545624,0.6119694132334582,0.6123553233212137,0.05469313985560366,76,0.6320634226884226,0.6180196965664094,0.6632613061678805,0.5228228518885959,0.6692360480176296,0.6210806650657876,0.052692951586597925
368,1.68197603225708,0.2586173308589421,0.011289119720458984,0.0014337647558676444,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.5778679115328692,0.6456781502172564,0.5860490378646804,0.5942737430167597,0.5828651685393259,0.5973428203560854,0.02475004372542833,125,0.5634882478632479,0.6542792847291118,0.5632419483630555,0.6522539743993032,0.6316328700392415,0.612979265078792,0.041277870227177944
369,2.2636524200439454,0.810693966670829,0.017123985290527343,0.010027521368066816,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.5,0.6262026691495965,0.5846135940409684,0.5679314090626939,0.5400280898876404,0.5637232575358391,0.042411901870409364,230,0.5,0.6842040312628549,0.5932804220001452,0.616434776296368,0.5829507452011367,0.5953739949521009,0.05931146762137026
