,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.8691751480102539,0.07048380448697271,0.037474203109741214,0.03228608991909219,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
1,0.7669542789459228,0.09290838463027445,0.013669395446777343,0.0015774502529778966,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5017361111111112,0.5,0.5,0.5000000000000001,0.5017301038062284,0.5006932429834678,0.0008490479138201817
2,0.9160466194152832,0.08280450517232188,0.018626928329467773,0.014379720916891922,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
3,0.9759085178375244,0.031824967337761786,0.01841897964477539,0.007443725707671572,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
4,0.9126220703125,0.07127764868336878,0.014483785629272461,0.004353153015074262,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
5,1.0586427688598632,0.13066062613649082,0.03486323356628418,0.021793247626783235,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
6,1.152578353881836,0.08476096168841495,0.024522113800048827,0.018695297493000015,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5017301038062284,0.5000000000000001,0.49999999999999994,0.5003460207612457,0.0006920415224913546
7,0.9626697540283203,0.16987484008987566,0.012303972244262695,0.0038558448441427576,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
8,1.1721611022949219,0.18312800035273658,0.01849708557128906,0.009481365545462401,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
9,1.4596456050872804,0.11648328798341942,0.016956663131713866,0.0025954164285510234,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.5,0.4999224084419615,0.5,0.5193978895096213,0.49851747815230973,0.5035687365130874,0.007934656274202864,69,0.5,0.507179325864447,0.5,0.5075471241561207,0.5082542382710561,0.5045961376583248,0.003768603069038458
10,1.6810357093811035,0.14388681800999392,0.034341955184936525,0.03102387944571296,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
11,1.7364978790283203,0.20762244995768134,0.020638418197631837,0.004260074965270868,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
12,1.7883508205413818,0.22982074520379991,0.021784305572509766,0.004022426839538228,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
13,1.7199146747589111,0.12242987059628846,0.018040227890014648,0.001701869977532308,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
14,1.6538814067840577,0.2850324204411127,0.015324974060058593,0.003752689181572893,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
15,1.7377845764160156,0.24013340088022847,0.01731553077697754,0.0022931747135845905,0.1,"(50, 50)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
16,1.710379409790039,0.2490522580397147,0.01787118911743164,0.002867878601231972,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
17,1.6901353359222413,0.340309228845958,0.02495603561401367,0.02204876026419076,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
18,1.7723883152008058,0.3605986657813333,0.023693656921386717,0.011297592006689705,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
19,0.5652218818664551,0.07723583969872286,0.017740392684936525,0.01200099366387506,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.4993006993006993,0.49930069930069926,0.5000000000000001,0.49930167597765357,0.49958061491581046,0.0003424266730462614
20,0.6088097095489502,0.14104357851770627,0.008744573593139649,0.0020817194113255805,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
21,0.5850456714630127,0.0902605656337675,0.015462160110473633,0.008489429417185378,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
22,0.6049056053161621,0.05737527751941692,0.015876150131225585,0.009733303482721832,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
23,0.5720969676971436,0.07863095938300146,0.007846450805664063,0.002826661887292578,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
24,0.6129084587097168,0.07063393740290781,0.00962209701538086,0.001703898825158971,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5,0.513888888888889,0.5,0.49712911235257606,0.5000000000000001,0.502203600248293,0.005947503008501112,77,0.4986013986013986,0.5069204152249135,0.4993006993006993,0.5144312434969874,0.49860335195530725,0.5035714217158612,0.006273330909379596
25,0.7364120960235596,0.11345624770228759,0.013297414779663086,0.0066796723445051946,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5,0.5,0.5,0.5,0.4971910112359551,0.49944044048525005,0.0011219133385426314,377,0.5017361111111112,0.5010308031069277,0.49930069930069926,0.5000000000000001,0.5010317797838819,0.500619878660524,0.0008612758044877419
26,0.6885133743286133,0.10438098809710533,0.021726608276367188,0.01520825807611216,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
27,0.6529064655303956,0.08408334218230852,0.011129999160766601,0.0029766675939703058,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
28,1.0208680152893066,0.16292970611550778,0.015081834793090821,0.0043450178969586676,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
29,1.4555213928222657,0.2584616235622762,0.01775641441345215,0.00868999898876035,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
30,1.363255262374878,0.18426781737169182,0.014226675033569336,0.0036416074470083564,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
31,1.3979322910308838,0.2871382819632529,0.01953997611999512,0.0062261401732072435,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
32,1.4069415092468263,0.1876523770569842,0.016321372985839844,0.005350211675942746,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
33,1.4955178260803224,0.277435573036554,0.012454938888549805,0.00208197611990463,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
34,1.4822751998901367,0.1819240314953443,0.016896390914916994,0.005719495144382847,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
35,1.387363815307617,0.12957445920602928,0.011171531677246094,0.004698488958436665,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
36,1.4804230690002442,0.27159925945767033,0.01855578422546387,0.009137869094095983,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
37,1.5152759552001953,0.40666537580162615,0.010379552841186523,0.00493552682935426,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
38,0.3242982864379883,0.0520974847854868,0.006341123580932617,0.011103480140103388,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
39,0.305942440032959,0.03242808500840902,0.004139232635498047,0.006647264176417919,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
40,0.2697745800018311,0.048725987511328235,0.0007908344268798828,1.2779769601634983e-05,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
41,0.27927265167236326,0.09424667924886454,0.0017901420593261718,0.0020102541419159945,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
42,0.3964805603027344,0.13370435899914682,0.006043386459350586,0.010508216919149356,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5,0.5000000000000001,0.6040890751086282,0.5000000000000001,0.5564138576779026,0.532055635276288,0.04211071301792762,5,0.49999999999999994,0.49999999999999994,0.5614755486727805,0.5,0.5573833871373065,0.5237717871620173,0.02914311884335006
43,0.2794607162475586,0.0487767146485776,0.013558626174926758,0.025477472719227606,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.9749490492157506e-17,86,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
44,0.38394875526428224,0.06258427384828831,0.0007850170135498047,1.0367891724094267e-05,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5,0.5208333333333334,0.49720670391061456,0.5,0.5000000000000001,0.5036080074487896,0.008680342067777616,65,0.5,0.500994507222881,0.49860139860139857,0.5016938079221817,0.5072538709864491,0.5017087169465821,0.0029608847338639353
45,0.43305082321166993,0.10163330770325867,0.004918479919433593,0.008176756455041118,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5271294099640316,0.5,0.5,0.5096601489757914,0.5205212234706619,0.5114674219693426,0.010901281226186301,35,0.529705710955711,0.4993006993006993,0.5017301038062284,0.5006267089312072,0.526794861881657,0.5116316169751005,0.013622014271736071
46,0.35822310447692873,0.07354770303893558,0.005068445205688476,0.008516874167424195,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
47,0.9148115158081055,0.16632891054055587,0.005249500274658203,0.008863691949893273,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.9749490492157506e-17,86,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
48,1.220374059677124,0.24192720048784008,0.0008187294006347656,1.5490236915400705e-05,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
49,1.3145172595977783,0.2173205541935406,0.000801849365234375,3.3291430406750446e-05,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
50,1.3247779846191405,0.2142709617232954,0.003217792510986328,0.00478884562631424,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
51,1.188375186920166,0.27801617380121607,0.0008545875549316406,9.812546395515832e-05,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
52,1.3496727466583252,0.2589966711700905,0.014373874664306641,0.016643126467488303,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
53,1.302543544769287,0.21269079943327018,0.006903839111328125,0.012225178079964334,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
54,1.2619730949401855,0.31120637923376965,0.0008112430572509765,2.219450321365055e-05,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
55,1.2033513545989991,0.21575577687412534,0.007141208648681641,0.01268431192497448,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
56,1.150890016555786,0.3766313918512466,0.018372297286987305,0.02215655813866157,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
57,0.4463284969329834,0.12351100501083231,0.003061056137084961,0.002611014562885126,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5,0.5,0.5069444444444444,0.5000000000000001,0.5013888888888889,0.002777777777777757,81,0.5044847513597513,0.5,0.5,0.5051903114186852,0.5017301038062284,0.502281033316933,0.0021922600939331973
58,0.40699543952941897,0.07871335936640264,0.0008601665496826172,6.492491193104547e-05,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5109053340476009,0.5,0.5069444444444444,0.5,0.5041354556803995,0.5044024411598811,0.004189316095855014,63,0.5173368298368298,0.5017301038062284,0.5,0.5017301038062284,0.5304121319904893,0.5102418338879552,0.011890955827152432
59,0.289323091506958,0.11472861628084209,0.0009024143218994141,7.158674167733356e-05,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5,0.513888888888889,0.5069444444444444,0.5000000000000001,0.5041666666666667,0.005555555555555558,64,0.5017361111111112,0.5,0.5017301038062284,0.5034602076124568,0.5051903114186852,0.5024233467896962,0.0017638969357097077
60,0.3717171669006348,0.1281507556912944,0.0008379936218261719,2.7189922090420607e-05,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5722813193540981,0.5624224084419615,0.5637802607076351,0.5470204841713221,0.49703495630461925,0.5485678430573212,0.026964378164937804,3,0.5713480963480964,0.5558448471943281,0.529157693517555,0.5695767899920149,0.5362379424329705,0.552433073896993,0.017130971296744166
61,0.3733321189880371,0.11181282323793056,0.005122137069702148,0.008563678037577873,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
62,0.39659948348999025,0.06869604270229167,0.008615732192993164,0.009270725071273116,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
63,0.43944215774536133,0.05981238230956445,0.000858306884765625,2.5393089733025042e-05,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5,0.502715704531347,0.555477963997517,0.5069444444444444,0.49438202247191015,0.5119085035651617,0.022162032808571264,31,0.5,0.5064800251651463,0.5365547946862825,0.5069204152249135,0.5068890027256384,0.5113688475603961,0.01286344255538648
64,0.43563337326049806,0.08075034075228281,0.0008746147155761719,6.327695565927351e-05,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
65,0.48048057556152346,0.0801445595412819,0.0008901596069335937,4.369207647510946e-05,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5136986301369864,0.5,0.5430245189323402,0.5360800744878956,0.4971910112359551,0.5180120004398315,0.018584828619928564,9,0.5138403263403264,0.5,0.5266145619086795,0.531768577443318,0.5234917167655758,0.5191430364915799,0.011213505942157325
66,0.9213868618011475,0.3821714223645684,0.015200042724609375,0.028605050570563423,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
67,1.4033926010131836,0.3746798716872146,0.0009320259094238281,4.854108588433249e-05,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5,0.5,0.504151148355059,0.5,0.5574282147315855,0.5122701130836783,0.022580141996316184,22,0.5017361111111112,0.4993006993006993,0.5023931086214823,0.5017301038062284,0.5580188861611027,0.5126357818001248,0.022716071729882697
68,1.4241231441497804,0.3318098191989888,0.010417747497558593,0.0190578587868743,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5,0.5,0.504151148355059,0.5,0.5574282147315855,0.5122701130836783,0.022580141996316184,22,0.5017361111111112,0.4993006993006993,0.5023931086214823,0.5017301038062284,0.5580188861611027,0.5126357818001248,0.022716071729882697
69,1.4341833591461182,0.2230163357840433,0.0015479564666748048,0.001292332724223489,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5,0.5,0.504151148355059,0.5,0.5574282147315855,0.5122701130836783,0.022580141996316184,22,0.5017361111111112,0.4993006993006993,0.5023931086214823,0.5017301038062284,0.5580188861611027,0.5126357818001248,0.022716071729882697
