,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
322,4.476673269271851,0.9001905549801186,0.22208085060119628,0.047436466901440745,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.6918215099813498,0.7028543359965617,0.7316901843332199,0.7407138666749005,0.7357890511625035,0.7205488316633905,0.019505852272729277,165,0.7190377430753776,0.7102486095353716,0.7378232992932201,0.7286792282188497,0.7318008547551286,0.7255179469755896,0.009757418033247927
323,2.0475744724273683,0.36959931161880405,0.16624603271484376,0.05590464320327291,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.6604230465182321,0.6495552332051607,0.6799101491339117,0.6982122456541204,0.6611680612591472,0.6698377808734566,0.017213349380855617,373,0.6802001209204407,0.6734615764460471,0.704978150057439,0.7013874857845485,0.6474462218168453,0.6814947110050642,0.020845628935029174
324,1.3611132621765136,0.03112185391647172,0.11966547966003419,0.013936963475150343,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.6843268633004077,0.7193325811824121,0.6860623089511222,0.7032296909253711,0.7231991231049496,0.7032286093132055,0.016188673642525627,322,0.6989596506314601,0.7063793963131311,0.7141356909334765,0.7039934113427275,0.7117039106682753,0.7070344119778141,0.005424221271491453
325,1.388092041015625,0.17340602801088825,0.17157750129699706,0.040250724108438246,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.7082767301389946,0.7064385653872427,0.6802883873158982,0.6484777842961681,0.7253450458517307,0.6937799023242852,0.026826060491843298,358,0.7178711739640466,0.703857891985769,0.6961891044698574,0.6687174439704356,0.71242743144352,0.6998126091667257,0.017214231911839625
326,1.4538074493408204,0.25227659699716276,0.1695561408996582,0.020976922249625725,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.671782060433024,0.7171912535592857,0.7101692036928396,0.7266418624756847,0.712122147775342,0.7075672404437433,0.018795485805224905,301,0.7168276931896741,0.7143642403089013,0.7188453108734012,0.7104848936174307,0.7076379548222852,0.7136320185623386,0.004092923094054029
327,1.5260516166687013,0.12402373969241255,0.15365042686462402,0.031201758330892573,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.7036678869931616,0.7239874743846562,0.6673510976626422,0.7007981597554573,0.7142371939358384,0.7020210578397375,0.019169245717153997,334,0.7286889767288371,0.7133643583388134,0.6948021959625231,0.6952043657551459,0.7067802170947176,0.7077680227760075,0.0126169662660011
328,1.5320977687835693,0.158578602532291,0.1755053997039795,0.03905594076402575,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.7050877637325107,0.675646427666874,0.7141445641769845,0.7338669836662859,0.7239555994689226,0.7105185994587038,0.01992798626984275,287,0.7310801663980885,0.6893734538683701,0.7177532948097005,0.7238830166967812,0.7242981752267256,0.7172776213999332,0.014575997408828744
329,1.5317540168762207,0.20950464662251822,0.16959152221679688,0.03560678548177633,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.7147467630647849,0.6904016332420009,0.7077067959366411,0.7381897057461327,0.6999104578997746,0.7101828897890112,0.016173213968564356,290,0.7293774042572667,0.7143204006272447,0.7157169494362887,0.7179543797060118,0.7084485482440188,0.7171635364541661,0.006869222002442919
330,1.3110934257507325,0.09741234163812362,0.18435201644897461,0.035758639254575855,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.6822085607054871,0.7029234110811785,0.7090653657331645,0.7266727390619694,0.6966298206070336,0.7034882350837983,0.014621052130090788,318,0.6931773893228698,0.7315366290175336,0.7169157617846332,0.7100360605833195,0.7115095606727972,0.7126350802762307,0.012346790789307036
331,1.37436785697937,0.08984818483707924,0.19696922302246095,0.065962829095361,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6835363373320132,0.6956398271587882,0.7112112884799455,0.6881773551116188,0.7313736993238028,0.7019743828784025,0.017432579995426342,335,0.7106544879067517,0.7145020221655358,0.7029884679255158,0.6994781413982807,0.7036917839982605,0.706262980678869,0.005486978595861692
332,1.478499984741211,0.24820334608973643,0.1748119354248047,0.012163425286881947,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7137806654466875,0.7267766187334153,0.722020335552002,0.7178467664641677,0.009585575092122985
333,1.4646737575531006,0.13385701707765899,0.18649759292602539,0.04337469248526602,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7137806654466875,0.7267766187334153,0.722020335552002,0.7178467664641677,0.009585575092122985
334,1.3759342193603517,0.050070029207755294,0.1879570484161377,0.03643536598718707,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7137806654466875,0.7267766187334153,0.722020335552002,0.7178467664641677,0.009585575092122985
335,1.4526739120483398,0.09681003454881752,0.17437214851379396,0.03590956260745628,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7137806654466875,0.7267766187334153,0.722020335552002,0.7178467664641677,0.009585575092122985
336,1.3820140838623047,0.11774725308210773,0.19103717803955078,0.031177641865905662,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7137806654466875,0.7267766187334153,0.722020335552002,0.7178467664641677,0.009585575092122985
337,1.4140252590179443,0.11466024372482915,0.15418004989624023,0.03913954331811593,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7137806654466875,0.7267766187334153,0.722020335552002,0.7178467664641677,0.009585575092122985
338,1.380164098739624,0.021916738895210848,0.1639279842376709,0.03954314277717316,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7137806654466875,0.7267766187334153,0.722020335552002,0.7178467664641677,0.009585575092122985
339,1.3709239482879638,0.062111436108592086,0.15049271583557128,0.04595204292556333,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7137806654466875,0.7267766187334153,0.722020335552002,0.7178467664641677,0.009585575092122985
340,1.3865798473358155,0.07785866043804011,0.1533350467681885,0.015037887568753829,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7137806654466875,0.7267766187334153,0.722020335552002,0.7178467664641677,0.009585575092122985
341,1.2948572635650635,0.1250673564495092,0.1536557197570801,0.014892405019677708,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7137806654466875,0.7267766187334153,0.722020335552002,0.7178467664641677,0.009585575092122985
342,1.2815521717071534,0.08270909257735952,0.1795264720916748,0.05381530765311247,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.6607952844742235,0.6509751099445098,0.6878608701022013,0.7072050514095161,0.7228517615092476,0.6859053357690583,0.02710793168720724,362,0.6789538213990639,0.67623672464585,0.7059094906298286,0.7047101972171389,0.7081401859987183,0.69479008397812,0.014108787544693854
343,1.447533130645752,0.14834118141415525,0.13201603889465333,0.03117501164061532,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6997114196464892,0.7096735818501378,0.7043952820576155,0.7075524130052181,0.7174560780560101,0.7077544624911126,0.005896044763235268,299,0.7211027847832946,0.7237040195207023,0.7242043676794032,0.7075638709131178,0.7107124370527304,0.7174574959898498,0.006945604385920076
344,1.2722500324249268,0.17010135499020107,0.17128267288208007,0.0446302642441273,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.7022480102538127,0.7190063932828318,0.7001034365640533,0.6518587704943342,0.7225352764998303,0.6991627048350297,0.02524192512355419,351,0.727522407617506,0.7232039580969724,0.7212636213369354,0.6661976289300552,0.7223152279956359,0.7121005687954209,0.023049941645803144
345,1.6725659370422363,0.3568907081892726,0.1918126106262207,0.06525158851548338,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.7000606325742751,0.7250581381962193,0.7098218420971376,0.7248741779108903,0.7149319171272425,0.7149467744960876,0.009476740746317876,246,0.7245227617072426,0.7210086017309448,0.728685963119683,0.7082541982485409,0.7186908892185783,0.720232482804998,0.006874969014885458
346,1.434235429763794,0.3031060949134411,0.20569610595703125,0.08608646364011789,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.6925659858933328,0.6909619089283386,0.7022802358971192,0.7158813721554944,0.7113347948250839,0.7025932151659436,0.009889681691490963,328,0.7188057781663933,0.6855842119335468,0.7204530279152017,0.7270782460778824,0.7029350697831938,0.7109712667752435,0.014965300938766732
347,1.8473878860473634,0.43399367734990946,0.19648399353027343,0.02786297373671923,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.724405762397059,0.723661286485076,0.7141136875906998,0.729891623182141,0.7077376725229259,0.7199663797094853,0.007942502352417462,191,0.7442022021009325,0.7340217608617629,0.7224292402454582,0.7288331688093272,0.7238224025892807,0.7306617549213523,0.007906049773720267
348,1.6806979179382324,0.33203674890186974,0.1654811382293701,0.03381745077977421,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.7040170999209475,0.7226366727299242,0.6301525303362459,0.7374949825547287,0.7314972056689413,0.7051684707320428,0.03915263203134548,311,0.7236604207164175,0.7382388010087946,0.627114999393859,0.7292757480069503,0.7403354173040769,0.7117250772860196,0.042733763812868295
349,1.6409013271331787,0.2986213774266398,0.18132896423339845,0.029647888224882905,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.7154912389767678,0.7218461467615298,0.734623460030259,0.7165760953468985,0.719949362398493,0.7216940076761155,0.006852096025636908,131,0.7312104810561991,0.755136107758901,0.7321962896469179,0.7160046259147438,0.7228977969177244,0.7314890602588973,0.013216188164540274
350,1.6436282634735107,0.31072688100000434,0.12810096740722657,0.018680489583174132,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.7069029034560568,0.7272224908475513,0.7173943248834407,0.7263253774662672,0.7332648902337358,0.7222164557015506,0.00918709244414297,120,0.7392822817831669,0.7319930916369787,0.728525287628372,0.7415679041565882,0.7184162014774448,0.7319569533365101,0.008260271290161271
351,1.6598514556884765,0.47009156806736174,0.1843390941619873,0.04731412815809396,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.7140483372092131,0.7046464506919021,0.7425433044122641,0.7349708216259611,0.7243029610646246,0.724086526471201,0.013697643643724442,102,0.7248922675954899,0.7175305733604079,0.7427407390302896,0.7376092256595873,0.7548520149861165,0.7355249641263782,0.013166615230149668
352,1.599402379989624,0.3327947837415933,0.1660491943359375,0.0414474385670889,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.7140483372092131,0.7046464506919021,0.7425433044122641,0.7349708216259611,0.7243029610646246,0.724086526471201,0.013697643643724442,102,0.7248922675954899,0.7175305733604079,0.7427407390302896,0.7376092256595873,0.7548520149861165,0.7355249641263782,0.013166615230149668
353,1.664224100112915,0.46456951888045717,0.19321060180664062,0.0308565469866371,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.7140483372092131,0.7046464506919021,0.7425433044122641,0.7349708216259611,0.7243029610646246,0.724086526471201,0.013697643643724442,102,0.7248922675954899,0.7175305733604079,0.7427407390302896,0.7376092256595873,0.7548520149861165,0.7355249641263782,0.013166615230149668
354,1.7322091579437255,0.45132860895349247,0.19564595222473144,0.021693971780177474,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.7140483372092131,0.7046464506919021,0.7425433044122641,0.7349708216259611,0.7243029610646246,0.724086526471201,0.013697643643724442,102,0.7248922675954899,0.7175305733604079,0.7427407390302896,0.7376092256595873,0.7548520149861165,0.7355249641263782,0.013166615230149668
355,1.6348523139953612,0.45112255245483773,0.15613832473754882,0.009613335981340006,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.7140483372092131,0.7046464506919021,0.7425433044122641,0.7349708216259611,0.7243029610646246,0.724086526471201,0.013697643643724442,102,0.7248922675954899,0.7175305733604079,0.7427407390302896,0.7376092256595873,0.7548520149861165,0.7355249641263782,0.013166615230149668
356,1.8086039066314696,0.45756153651532555,0.15503811836242676,0.015452162312025182,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.7140483372092131,0.7046464506919021,0.7425433044122641,0.7349708216259611,0.7243029610646246,0.724086526471201,0.013697643643724442,102,0.7248922675954899,0.7175305733604079,0.7427407390302896,0.7376092256595873,0.7548520149861165,0.7355249641263782,0.013166615230149668
357,1.7463533878326416,0.5245930705453907,0.18733558654785157,0.044863272419376474,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.7140483372092131,0.7046464506919021,0.7425433044122641,0.7349708216259611,0.7243029610646246,0.724086526471201,0.013697643643724442,102,0.7248922675954899,0.7175305733604079,0.7427407390302896,0.7376092256595873,0.7548520149861165,0.7355249641263782,0.013166615230149668
358,1.8327517986297608,0.46953431753225217,0.19023680686950684,0.03817910455494426,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.7140483372092131,0.7046464506919021,0.7425433044122641,0.7349708216259611,0.7243029610646246,0.724086526471201,0.013697643643724442,102,0.7248922675954899,0.7175305733604079,0.7427407390302896,0.7376092256595873,0.7548520149861165,0.7355249641263782,0.013166615230149668
359,2.0124086856842043,0.7833382735805899,0.20061893463134767,0.037581767014442026,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.7140483372092131,0.7046464506919021,0.7425433044122641,0.7349708216259611,0.7243029610646246,0.724086526471201,0.013697643643724442,102,0.7248922675954899,0.7175305733604079,0.7427407390302896,0.7376092256595873,0.7548520149861165,0.7355249641263782,0.013166615230149668
360,2.518043851852417,1.9061941171321493,0.2171706199645996,0.03653957360110371,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.7140483372092131,0.7046464506919021,0.7425433044122641,0.7349708216259611,0.7243029610646246,0.724086526471201,0.013697643643724442,102,0.7248922675954899,0.7175305733604079,0.7427407390302896,0.7376092256595873,0.7548520149861165,0.7355249641263782,0.013166615230149668
361,6.770553493499756,2.7710749457142723,0.27283511161804197,0.04799232104348231,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.655092752488622,0.6488798323777947,0.6102757279155215,0.7057847284404235,0.7264488838114057,0.6692777919964704,0.04169445722788122,379,0.682482434017666,0.6823157468764226,0.6109228545973394,0.702935069783194,0.7089575143212855,0.6775227239191814,0.03497727192607363
362,7.432158279418945,0.5312296214470457,0.2811105728149414,0.013648425822719386,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.7086259430667804,0.7157713768199366,0.7061629666224101,0.7482554728749189,0.7290347979127428,0.721560045453433,0.015528238161271772,134,0.7239721160354476,0.720465182380302,0.7199570505752566,0.718577358033101,0.7272725960733603,0.7220488606194935,0.0031597898575940328
363,10.356540775299072,3.583223738235191,0.31001553535461424,0.04959749467421198,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6986177308067203,0.7140022871528018,0.7151557723778057,0.7230447401735263,0.7268579985796769,0.7155257963693004,0.009732004310641022,241,0.7223635369469757,0.7264283425950684,0.7173915344220781,0.7285652159690271,0.7305014999586285,0.7250500259783557,0.004687101495750078
364,11.09823431968689,2.245964686997602,0.28981823921203614,0.055490462433544205,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.7212628460469865,0.7225906226735128,0.7007672831691726,0.7204897026584739,0.7120603946027727,0.7154411435837068,0.00821112525645276,243,0.7477452673618388,0.7357392165222608,0.7325845085735287,0.7142694268214539,0.7222214204483136,0.7305119679454792,0.011499212852023329
365,8.343469715118408,1.4294383054608173,0.29519405364990237,0.044796885270309325,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.717375453784931,0.727920916703123,0.7113039182387993,0.7482554728749189,0.7138898323401365,0.723747936260407,0.013489663317780065,115,0.7543315773372934,0.71784949500059,0.7405634418037218,0.7334893906069299,0.729114591451294,0.7350696992399659,0.01213010530365912
366,10.525036430358886,3.041539254811856,0.2854978084564209,0.014549482670709032,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.7076704043962454,0.7443991618889734,0.739355296878377,0.7129480964584555,0.7184672862568314,0.7245696246150535,0.014631353413438809,89,0.7496580745708168,0.7596503905826584,0.7566410932860734,0.7438317929652999,0.7212362006692568,0.746203510414821,0.013643220554851712
367,8.096692991256713,2.4671600166808827,0.2907494068145752,0.025500730289778544,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.7115347716300954,0.7021098600845788,0.7285021767993328,0.7198258560533547,0.7441180103127798,0.7212026722272434,0.014411172821145778,146,0.7479772322708234,0.7106036627813146,0.7412532880747996,0.7381778437156641,0.7435176579478564,0.7363059369580915,0.01324247159521563
368,8.938461875915527,1.0325756132305817,0.28186497688293455,0.014544600698982016,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.7162126898605451,0.7221953596893157,0.7255689011022941,0.7425124278259796,0.7249976842560285,0.7262897934407404,0.008758779525998196,84,0.7703015062062055,0.7361812264994015,0.7511473384634034,0.7566540820233951,0.7427734514057661,0.7514115209196344,0.011755542492604205
369,10.555265474319459,2.8233982083460183,0.2850022792816162,0.01928882391281218,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.7230089106859157,0.7246859002402278,0.7569009170346126,0.7396409053015098,0.7329175286380337,0.7354183904607077,0.0122855732480294,1,0.7685842914230795,0.740202674220581,0.7819628772266063,0.7659857681924104,0.7417487843503994,0.7596968790826153,0.01622633061053857
370,9.482617092132568,1.4726259139714712,0.2829442501068115,0.05085031785316747,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.7212858710751922,0.7261288020077825,0.7453839503504492,0.7310263377281009,0.7394479266372308,0.7326449672041998,0.00874895249933357,33,0.7643161852732392,0.7523248279533372,0.7650414388826992,0.7576590254406068,0.7493322826888033,0.7577347520477371,0.006270206381929843
371,9.986136054992675,1.7077360533920323,0.28949775695800783,0.027082356139242536,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.7212858710751922,0.7261288020077825,0.7453839503504492,0.7310263377281009,0.7394479266372308,0.7326449672041998,0.00874895249933357,33,0.7643161852732392,0.7523248279533372,0.7650414388826992,0.7576590254406068,0.7493322826888033,0.7577347520477371,0.006270206381929843
372,9.510549736022949,1.1658468213802529,0.287323522567749,0.011792465226056323,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.7212858710751922,0.7261288020077825,0.7453839503504492,0.7310263377281009,0.7394479266372308,0.7326449672041998,0.00874895249933357,33,0.7643161852732392,0.7523248279533372,0.7650414388826992,0.7576590254406068,0.7493322826888033,0.7577347520477371,0.006270206381929843
373,10.134137153625488,1.5967099177525697,0.3046887874603271,0.010320584309742786,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.7212858710751922,0.7261288020077825,0.7453839503504492,0.7310263377281009,0.7394479266372308,0.7326449672041998,0.00874895249933357,33,0.7643161852732392,0.7523248279533372,0.7650414388826992,0.7576590254406068,0.7493322826888033,0.7577347520477371,0.006270206381929843
374,10.77755947113037,1.7315279890261066,0.30834183692932127,0.0198397129827741,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.7212858710751922,0.7261288020077825,0.7453839503504492,0.7310263377281009,0.7394479266372308,0.7326449672041998,0.00874895249933357,33,0.7643161852732392,0.7523248279533372,0.7650414388826992,0.7576590254406068,0.7493322826888033,0.7577347520477371,0.006270206381929843
375,10.555901098251343,1.4508308842451463,0.2851397037506104,0.03807790847178381,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.7212858710751922,0.7261288020077825,0.7453839503504492,0.7310263377281009,0.7394479266372308,0.7326449672041998,0.00874895249933357,33,0.7643161852732392,0.7523248279533372,0.7650414388826992,0.7576590254406068,0.7493322826888033,0.7577347520477371,0.006270206381929843
376,10.048602485656739,1.2954418109554475,0.2892454624176025,0.048570151294023825,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.7212858710751922,0.7261288020077825,0.7453839503504492,0.7310263377281009,0.7394479266372308,0.7326449672041998,0.00874895249933357,33,0.7643161852732392,0.7523248279533372,0.7650414388826992,0.7576590254406068,0.7493322826888033,0.7577347520477371,0.006270206381929843
377,9.870895957946777,1.8749979453254426,0.28238930702209475,0.008817943085982268,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.7212858710751922,0.7261288020077825,0.7453839503504492,0.7310263377281009,0.7394479266372308,0.7326449672041998,0.00874895249933357,33,0.7643161852732392,0.7523248279533372,0.7650414388826992,0.7576590254406068,0.7493322826888033,0.7577347520477371,0.006270206381929843
378,9.974589490890503,1.2710698369248077,0.28203930854797366,0.03535501891643358,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.7212858710751922,0.7261288020077825,0.7453839503504492,0.7310263377281009,0.7394479266372308,0.7326449672041998,0.00874895249933357,33,0.7643161852732392,0.7523248279533372,0.7650414388826992,0.7576590254406068,0.7493322826888033,0.7577347520477371,0.006270206381929843
379,7.269100999832153,1.3160040251683742,0.1968942642211914,0.05625350524873125,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.7212858710751922,0.7261288020077825,0.7453839503504492,0.7310263377281009,0.7394479266372308,0.7326449672041998,0.00874895249933357,33,0.7643161852732392,0.7523248279533372,0.7650414388826992,0.7576590254406068,0.7493322826888033,0.7577347520477371,0.006270206381929843
