,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
206,2.089966058731079,0.6996745580863273,0.2633503913879395,0.05788437610149671,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
207,1.8427533626556396,0.3523858008514241,0.26282238960266113,0.020868905770461094,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
208,1.9688467502593994,0.3884761847995173,0.2509303569793701,0.030793079609841238,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
209,1.135782241821289,0.16116895958242314,0.2070256233215332,0.035380978321306523,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.5722813193540982,0.5318513345747984,0.5415114835505898,0.5624224084419616,0.5218476903870163,0.5460230334202324,0.018785600601640397,279,0.572843822843823,0.5513901323589906,0.5512449488228035,0.5756115856461878,0.5599374649629816,0.5622055909269573,0.010345500350280484
210,1.0774627208709717,0.0865503509323572,0.22792515754699708,0.03965311180836439,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.5900359684701921,0.5763112973308504,0.6165425201738052,0.5485335195530727,0.5636704119850188,0.5790397519141298,0.02324309071937465,183,0.5773285742035743,0.5752074914704672,0.5651946669247707,0.5818689960558473,0.5804594923740117,0.5760118442057343,0.005890329151444795
211,1.1575315952301026,0.17515874815512825,0.22451887130737305,0.019697100671096018,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.5641692813958828,0.5401536312849161,0.566495965238982,0.5415114835505898,0.563514357053683,0.5551694655568762,0.011755717779038558,265,0.5459814491064491,0.5499189391922956,0.5492922302610883,0.5561763496019552,0.6171251280663431,0.5636988192456263,0.02691578766764502
212,1.1831023693084717,0.10889947643791725,0.1839590072631836,0.03722769550019925,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.5611081349965563,0.5665735567970205,0.5874068901303537,0.581820297951583,0.5567259675405744,0.5707304612501148,0.011888398737814661,192,0.5821022727272727,0.5880175188133667,0.581097103588453,0.5873908098821594,0.5960932516286174,0.5869401913279738,0.005342084521572547
213,1.0713966369628907,0.07189702556519065,0.20509085655212403,0.03894345522785433,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.5750746154434836,0.5471756672873992,0.5582712600869024,0.5874068901303537,0.519350811485643,0.557500250324173,0.023500079805120873,247,0.5752549533799535,0.5542599269242867,0.565635056984538,0.565303554576911,0.5601259399586322,0.5641158863648641,0.006940559890083045
214,1.1074516296386718,0.03688032363981417,0.23812255859375,0.03483786386877176,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.595622560648963,0.6247672253258846,0.6359404096834265,0.5831781502172565,0.5426810237203497,0.5964800584107526,0.03291737244101366,140,0.5825611888111888,0.6271880368766181,0.5918092288334502,0.6039562513610957,0.6088080647967371,0.602864554135818,0.015248578920651363
215,1.1536398887634278,0.2161697708191478,0.23949108123779297,0.04104264345646283,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.6019361750975742,0.5971446306641837,0.5970670391061452,0.567931409062694,0.5815387016229714,0.5891398440776258,0.012638515620328332,163,0.5749392968142969,0.5796985021898517,0.5904469233188955,0.5935756285237255,0.601126500550927,0.5879573702795394,0.009474891355664407
216,1.3680459976196289,0.2933500439318492,0.24529056549072265,0.060652301971471936,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.4972067039106145,0.5069444444444445,0.4972067039106145,0.566495965238982,0.5649968789013734,0.5265161232055159,0.0321801617717325,326,0.5169993201243201,0.5037917100200837,0.4968349989111235,0.6181285842185497,0.6237120875297211,0.5518933401607595,0.05675882385444033
217,1.3226611614227295,0.1377128986348718,0.2616433143615723,0.05731483076832686,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.5857120991811434,0.5763112973308505,0.5387957790192428,0.5319289261328367,0.5441635455680401,0.5554154358636443,0.02150400671420854,263,0.608916083916084,0.5748759890628403,0.5227139642364556,0.5313644832675976,0.5756340492161374,0.5627009139398229,0.03172465417342193
218,0.9102614402770997,0.11397918398851059,0.2535235404968262,0.09106401181116072,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.6290655850616055,0.5789494103041589,0.6053693358162632,0.5790270018621974,0.5760767790262172,0.5937398445702919,0.020659575793084105,152,0.5901539432789433,0.5947564546180464,0.5861059355869044,0.5761294069252546,0.6059833562080763,0.590625819323445,0.00983579255079574
219,1.109127140045166,0.12250099063618992,0.21726431846618652,0.031036862396998946,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
220,1.0486791610717774,0.16243800144889373,0.26050753593444825,0.07550400777404778,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
221,0.9334016799926758,0.2119349947943896,0.1967400074005127,0.04873973394281932,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
222,1.0515494346618652,0.08827579149265888,0.22811660766601563,0.02181478135717123,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
223,1.0813013076782227,0.15298366100415134,0.22135305404663086,0.020948479883239373,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
224,1.1035751342773437,0.07295230227642051,0.2186969757080078,0.045644303060627986,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
225,0.958988094329834,0.05929558642649503,0.23217477798461914,0.01939170503987668,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
226,1.1053020000457763,0.04401012385707149,0.22845735549926757,0.025875928131480798,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
227,1.0077484130859375,0.1422058461756851,0.1827866554260254,0.02776375190421642,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
228,0.7111386299133301,0.1379962373644242,0.12996931076049806,0.033932633556653095,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.583186653401699,0.5818978895096214,0.5791045934202359,0.5291356300434513,0.5000000000000001,0.5547312374609791,0.034010978452518804,269,0.5846348096348097,0.5707890725191763,0.5673651607907663,0.5469717134076997,0.49999999999999994,0.5539521512704904,0.029544466166431794
229,0.601438045501709,0.02468789400776558,0.12006192207336426,0.02311479208301413,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.5489400780592333,0.5513268156424582,0.5915580384854128,0.5402312228429547,0.5525905118601748,0.5569264246658547,0.0178448600015789,255,0.5516486985236985,0.5503593292520628,0.555513344786701,0.5686911704212742,0.5621580870271211,0.5576741260021716,0.006869675064522592
230,0.5114768981933594,0.0899409384586758,0.10760636329650879,0.007098879210953689,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.5,0.508302296710118,0.5152467411545624,0.4957712600869026,0.5041354556803995,0.5046878555425874,0.00672944868559661,370,0.5096930846930847,0.503755414136037,0.503755414136037,0.5086142231470951,0.5013338230461426,0.5054303918316794,0.0031843463584268436
231,0.6401949405670166,0.05122199209313954,0.1156728744506836,0.00474073604946659,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.5738118925537614,0.5735955927995035,0.569366852886406,0.5388733705772812,0.5304307116104869,0.5572502507635303,0.01867348243177298,251,0.557942404817405,0.5597454448665521,0.5742855760156799,0.5660028552762116,0.5435546384179698,0.5603061838787637,0.010142895292212706
232,0.6101055145263672,0.08415543097628042,0.11238055229187012,0.007284477152695288,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.6833244049896686,0.6287631905648666,0.6773743016759777,0.6829608938547487,0.6574594257178528,0.6659970529058594,0.020869155054991234,1,0.6602248445998445,0.6681249546301449,0.6560505238705929,0.657045031093474,0.6639708298699039,0.661083236812792,0.004478752631348709
233,0.5790862083435059,0.03545781476058246,0.10836834907531738,0.004790113438292746,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.6861177010790541,0.5997827436374922,0.6608472998137802,0.6343497827436374,0.6409176029962547,0.6444390420684523,0.028710944151985454,10,0.6699179292929293,0.648353376727079,0.6473951653882449,0.6689694388656325,0.6664620826970289,0.6602195985941829,0.010147504514365203
234,0.6577662944793701,0.03250875633679897,0.11243467330932617,0.007232117260175243,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.6379811739496443,0.5957091868404719,0.576233705772812,0.5971446306641838,0.5620318352059925,0.5938806238880102,0.025644969026016495,148,0.5859362859362859,0.6021898516708205,0.5918818206015437,0.575575289762141,0.5972385996791091,0.59056436952998,0.009246886291648345
235,0.6261564254760742,0.023392639228844707,0.10751147270202636,0.004199401509414753,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.6131093594551159,0.5929934823091247,0.6136716325263811,0.5998603351955307,0.6203963795255931,0.6080004314118548,0.010028805357782576,84,0.6161737567987569,0.6070486606818787,0.6111718731095894,0.616289592760181,0.6107773868666757,0.6122922540434164,0.0035239219003114345
236,0.5969683647155761,0.0299723001049569,0.10798106193542481,0.005174465033786128,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.5585826892171118,0.5179624456859093,0.5707247051520794,0.497129112352576,0.5413545568039951,0.5371644294378828,0.02674281820364738,283,0.5523479992229993,0.51369564691364,0.5725191763254047,0.5244803639267308,0.5559045833252788,0.5437895539428107,0.021558757775697296
237,0.6785048961639404,0.061906983995872786,0.10567059516906738,0.002889001137474009,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.5994107293181297,0.5791045934202359,0.6135940409683427,0.6634854127870887,0.6285112359550563,0.6167980148350799,0.02846382856155529,67,0.5998251748251748,0.6115396714012631,0.6187552931497569,0.639966607786677,0.6186039318783708,0.6177381358082485,0.013078106212858114
238,0.618801498413086,0.06100976138499279,0.10953102111816407,0.006642367902403852,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
239,0.5844392776489258,0.04961004307585471,0.11726455688476563,0.006237238116030376,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
240,0.5859443187713623,0.047947043116454736,0.10944113731384278,0.0015545387684323185,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
241,0.5676018238067627,0.037985676085994756,0.11347708702087403,0.007216737683813787,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
242,0.5715891361236572,0.0397854015597859,0.10404086112976074,0.0025321845172603594,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
243,0.5906967163085938,0.10065765223166882,0.10805621147155761,0.008045198478479182,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
244,0.5094866275787353,0.021946220242782175,0.10840706825256348,0.007554732064912048,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
245,0.5550145626068115,0.07306341673360686,0.1069939136505127,0.007219374532337227,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
246,0.506199312210083,0.09754673157692507,0.1057206630706787,0.004303425539394254,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
