,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
124,1.0091602325439453,0.25879676727347695,0.012807512283325195,0.002096615156136532,0.01,"(50,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 18}",0.5557893931277263,0.5984248913718188,0.5290580384854129,0.5735955927995036,0.5274656679151062,0.5568892854452622,0.02699036948102777,306,0.564500777000777,0.6389261257773369,0.5808381929489197,0.5642364555859366,0.5479838008157584,0.5792970704257457,0.0315730029388817
125,0.9622434616088867,0.1935813745757533,0.015976953506469726,0.0075620203701565105,0.01,"(50,)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 19}",0.5996785796280708,0.6179003724394785,0.5874068901303537,0.5888423339540659,0.5816947565543071,0.5951189162807563,0.012792412144255324,161,0.5849966006216006,0.6183874948580831,0.5720787862656376,0.5759430880538148,0.6067759177282481,0.5916363775054767,0.01798718045584556
126,0.5915632724761963,0.10763117625298985,0.0009450435638427735,1.823389380193138e-05,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.5355092982321881,0.5520639354438237,0.5471756672873991,0.556913407821229,0.567961922596754,0.5518989876114464,0.010716001289322546,316,0.5391826923076923,0.6228155927117867,0.5559900307305152,0.5549229317395409,0.5635861475710889,0.5672994790121249,0.02887027519131823
127,0.640298318862915,0.22546999617887134,0.0009634017944335938,6.910888960450164e-05,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.5778679115328691,0.5886871508379888,0.5638578522656735,0.5360800744878959,0.5262952559300875,0.5585987427603871,0.023883881325162743,301,0.5856716200466201,0.5776731918600432,0.535855493986982,0.5441745106104968,0.568776458989774,0.5624302550987832,0.01924719514393327
128,1.245213222503662,0.29557508349722306,0.03755373954772949,0.04942958149129152,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.5492079283691743,0.5443823711980137,0.5374379267535693,0.5013578522656735,0.5401841448189764,0.5345212349468585,0.01705320003576717,341,0.54996114996115,0.5418176978730613,0.5501004186125295,0.5016575120381349,0.5335074713421353,0.5354088499654022,0.01795245391879677
129,1.4523014068603515,0.5292557139694423,0.014005613327026368,0.019632761173931982,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.5722813193540982,0.6021880819366853,0.5804624456859093,0.5610645561762881,0.5636704119850188,0.5759402243083721,0.01479239968055462,243,0.5904938811188812,0.6353304135311056,0.5642001597018899,0.5635734507706827,0.5912363959714678,0.5889668602188055,0.026135326127672415
130,1.7730262756347657,0.30455949569941276,0.005194616317749023,0.008542599307047488,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.6024718757174562,0.5581936685288641,0.6441651148355059,0.6400139664804471,0.614934456928839,0.6119458861546276,0.03102968634038058,76,0.6241307303807304,0.5839306022697027,0.6370919737701746,0.6168800058073416,0.6146338752392183,0.6153334374934335,0.01754904888611936
131,2.0195412158966066,0.2779963217750201,0.012261724472045899,0.022544096434934068,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.5763373383332059,0.6108783364369957,0.5985800744878959,0.5652157045313471,0.5400280898876405,0.5782368404074851,0.024926207676906266,232,0.5782925407925408,0.6134923899629784,0.5735136835482857,0.5818689960558474,0.5517146391912007,0.5797764499101706,0.019849598548164912
132,1.125948190689087,0.47594427673084033,0.010033369064331055,0.018134480307109707,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.5887732455804701,0.5874068901303539,0.5277777777777778,0.5499689633767847,0.5734238451935082,0.5654823750096968,0.023453905891442584,278,0.5943764568764569,0.5815737895322671,0.5383574902606045,0.5597817407505989,0.598490266957917,0.5745159488755689,0.02255460857023372
133,1.143986701965332,0.6519102018285237,0.0009905338287353516,6.643756912844839e-05,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.5897681181602511,0.5902001862197392,0.5372051520794537,0.5610645561762881,0.5858302122347068,0.5728167827477336,0.02081179000969988,250,0.5914821289821289,0.5559174389624217,0.5503641687032692,0.5524935272340117,0.599522046741799,0.5699558621247262,0.021087362819787115
134,1.8093939781188966,0.6082013623946297,0.0048583984375,0.00768102270079025,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.577064360603046,0.5761561142147735,0.555477963997517,0.6249224084419616,0.5828651685393259,0.5832925810016066,0.02278925991631775,209,0.6073717948717949,0.6257845960268107,0.6015631427396134,0.5973310426597624,0.5992393342483231,0.606257982109261,0.010329786177774285
135,1.6822992324829102,0.14945171727381082,0.00109405517578125,6.400451443484424e-05,0.01,"(25,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.5012627228897223,0.49162011173184356,0.508302296710118,0.5708022967101181,0.5081148564294633,0.5160149970268907,0.028060308590218127,353,0.5054972804972805,0.5012897137464613,0.5103080310692768,0.5790717932586446,0.5269205118787575,0.5246174660900842,0.028583572990123922
136,1.8756420135498046,0.2582368591964038,0.0029267787933349608,0.004016350859990093,0.01,"(25,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.4801790770643607,0.5929158907510863,0.5249068901303537,0.6151846679081316,0.5317571785268416,0.5489476427873401,0.048868803068008324,320,0.5015418609168609,0.59121881578629,0.5663343576838387,0.6081157596728531,0.5321108232974425,0.5598643234714571,0.03879415687154186
137,1.9814042091369628,0.22492207198903877,0.03667392730712891,0.03265319013768894,0.01,"(25,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.5968852835386852,0.5846135940409684,0.6068047796399753,0.5888423339540659,0.5969101123595506,0.5948112009227281,0.007644230825633409,169,0.5668390637140637,0.585660706075931,0.6309386115614489,0.5815011977641736,0.5880782316212717,0.5906035621473779,0.021472446319859756
138,2.3115501403808594,0.37898393918495754,0.0009572029113769532,6.165532114272245e-05,0.01,"(25,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.6037345986071784,0.5594739292364991,0.5873292985723154,0.633147113594041,0.6079900124843947,0.5983315997308561,0.024352869143486743,152,0.6036834693084693,0.6226195949379342,0.6169888934594818,0.6186464054976166,0.6042532524018481,0.6132383231210701,0.007789083655557534
139,1.7623844146728516,0.116015047061006,0.0009535789489746094,8.29393232703582e-05,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.5872426723808066,0.5665735567970206,0.5943513345747984,0.574953445065177,0.5816947565543071,0.5809675737244829,0.009618138619630864,221,0.5918924825174825,0.5593776465748785,0.5925448254167979,0.5911462240181965,0.6122996849084689,0.5894521726871649,0.01699926679870311
140,0.8255958080291748,0.25126588443407516,0.004700374603271484,0.00755686445119217,0.01,"(25,)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 16}",0.5841815259814801,0.5637026691495965,0.6442427063935444,0.623409373060211,0.5592228464419476,0.5949717115994114,0.03347795183877927,165,0.6160280691530692,0.6095506569555014,0.607012364797832,0.6189779079052435,0.6112050801260367,0.6125548157875367,0.004356262639259236
141,0.41131019592285156,0.041777680111823035,0.001024484634399414,9.789456406042853e-05,0.01,"(25,)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 17}",0.5727404913139972,0.5705695220360025,0.5860490378646804,0.5708022967101181,0.616807116104869,0.5833585799574944,0.017640855885621684,208,0.6093482905982907,0.6190142037892903,0.5904832192029424,0.580801897064873,0.6092115945951171,0.6017718410501027,0.01398015112470801
142,0.30764617919921877,0.1261582922889138,0.0010151863098144531,8.541469962391927e-05,0.01,"(25,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.5365041708119692,0.5470980757293606,0.5707247051520794,0.579104593420236,0.5706148564294633,0.5607821004794445,0.016185707978858717,297,0.5609071484071485,0.5784450843274374,0.5890483219202944,0.5907784257265227,0.5835862442249329,0.5805530449212671,0.010736230154267818
143,0.325343656539917,0.10796553582031558,0.010857963562011718,0.012658479166384073,0.01,"(25,)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 19}",0.5309175786331982,0.5387957790192428,0.5262647423960274,0.579104593420236,0.5886392009987517,0.5526983855688972,0.02589284537686669,309,0.552323717948718,0.555218138263121,0.5395746122389722,0.5801025963655723,0.5905380719491214,0.563551427353101,0.01882877059595168
144,0.5342595100402832,0.19728763128697016,0.000982952117919922,6.854082590239388e-05,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.5601132624167751,0.508147113594041,0.5610645561762881,0.561064556176288,0.5540730337078653,0.5488973173454936,0.020540897890398757,323,0.5513111888111889,0.550027826844436,0.5673651607907665,0.5791080891426913,0.5535703929945295,0.5602765317167224,0.011271750873500267
145,0.6735276222229004,0.2627383488065236,0.0050350666046142575,0.008074745712320912,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.6255452667023801,0.6841635630043452,0.7206315952824334,0.6482386716325265,0.6339731585518104,0.6625037355830262,0.035308949112137486,3,0.6542467948717949,0.6440535243303411,0.6590292060880297,0.6705180632516273,0.6777923295509463,0.6611279836185479,0.011909381231163042
146,1.0172580242156983,0.376641712684062,0.0009878158569335937,7.364817443345359e-05,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.54740950485957,0.6219739292364991,0.5443823711980137,0.566651148355059,0.5423689138576779,0.5645611899085367,0.029978867882225067,286,0.5578938422688423,0.6412829385147726,0.5642727514699835,0.5462361168243522,0.5404158048365583,0.5700202907829017,0.0366075468790581
147,1.7303225517272949,0.314402163165753,0.004206705093383789,0.006429418735944067,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.5981480064284074,0.6262026691495965,0.5692892613283674,0.5929934823091249,0.5871566791510613,0.5947667777030146,0.01849121311889404,173,0.6439272533022534,0.6240181963365354,0.5942023374549327,0.593979722699446,0.6039826216388626,0.6120220262864061,0.019336750826681764
148,1.7789403915405273,0.7383218994278392,0.009326601028442382,0.012978751135120212,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.5887732455804701,0.5954764121663564,0.5749534450651769,0.6388112973308505,0.5416666666666667,0.5879737484845445,0.03145383599620654,188,0.5916035353535353,0.6167711181552014,0.5853292036683041,0.6357611246884605,0.5553319093000328,0.5969593782331069,0.027549492735289137
149,1.9651421546936034,0.14826390040047313,0.0010676383972167969,9.266100579380619e-05,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.553263947348282,0.4887492240844197,0.5999379267535692,0.5568358162631908,0.637094257178527,0.567109437265972,0.0497883579138596,270,0.5585688616938618,0.48822561521523467,0.5818689960558473,0.5582379558158106,0.6472038042952968,0.5668210466152102,0.05100360449069971
150,0.7908840179443359,0.35344713859098464,0.005685234069824218,0.009435009885719865,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.5750746154434837,0.5873292985723153,0.5846135940409684,0.5929934823091249,0.5651529338327091,0.5810406905621193,0.009821735845529032,218,0.5846348096348097,0.6043603455368162,0.6015268468555667,0.5642001597018899,0.5515068334267654,0.5812457990311696,0.020649689824559534
151,2.002068853378296,0.07673721111665464,0.003004598617553711,0.003273965009544143,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.5626387081962195,0.5399208566108008,0.5957091868404718,0.5902001862197394,0.5719413233458177,0.5720746398002596,0.020051943827003076,255,0.578219696969697,0.5729644058363783,0.5755389938780944,0.5614029569046871,0.5850143047689007,0.5746280716715516,0.007736599176756939
152,1.995422649383545,0.5913845223456059,0.0010079383850097657,3.5425695570615144e-05,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.5981480064284075,0.5346446306641837,0.5776691495965239,0.6138268156424582,0.541510611735331,0.5732049722115425,0.030926128141701547,247,0.6293876262626263,0.5273138626079803,0.6094780651874079,0.6323009170760037,0.549776729620537,0.589651440150911,0.04305114061863809
153,1.7861082077026367,0.4960666358845841,0.004127311706542969,0.006162160587300482,0.01,"(25, 25)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.5666947271753272,0.5457402234636871,0.5152467411545624,0.5430245189323403,0.535892634207241,0.5413443124870047,0.01660142524377995,334,0.606480672105672,0.5593776465748784,0.5286761681225349,0.5217557528976215,0.5570306006069862,0.5546641680615386,0.029903534585309293
154,2.042914056777954,0.5289698897391714,0.0010492801666259766,6.475178231169195e-05,0.01,"(25, 25)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.5601132624167751,0.5110955927995035,0.5304934823091247,0.5430245189323403,0.5069444444444445,0.5303766257724475,0.019831345037349513,345,0.5607153263403264,0.5009582113388342,0.5590824400512983,0.5383574902606045,0.5013338230461426,0.5320894582074411,0.026466632754367034
155,2.093930149078369,0.4354322644521639,0.008377885818481446,0.014579906519933482,0.01,"(25, 25)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.558582689217112,0.5291356300434513,0.5791045934202359,0.5597067039106146,0.535892634207241,0.5525025298848384,0.01798603354920714,312,0.5735431235431235,0.5334986812495464,0.6151087666658602,0.5566530355457692,0.5437938566816802,0.5645194927371959,0.028616164779905966
156,2.1278056621551515,0.48004397547832206,0.0011126041412353516,2.76584460171163e-05,0.01,"(25, 25)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.5101017831177777,0.5539649286157666,0.5166045934202359,0.5694444444444444,0.5429931335830213,0.5385955683888665,0.0223868950278646,337,0.5461975524475524,0.5724465845573112,0.5688000580734145,0.5552544341471678,0.547713170052773,0.5580823598556438,0.010751427016682405
157,1.7414089679718017,0.13183163587321164,0.0022480964660644533,0.002109422923633738,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.535509298232188,0.5151691495965239,0.5471756672873991,0.574953445065177,0.5360486891385767,0.541770820070422,0.019544426507823197,330,0.5197236790986791,0.5163839620587027,0.5449101071938444,0.5960050330292547,0.5445864182018519,0.5443218399164665,0.028485656198183475
158,0.6655547142028808,0.16285657325842184,0.0036220550537109375,0.004764367370199851,0.01,"(25, 25)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 16}",0.5763373383332059,0.5859714463066419,0.5221911855990068,0.5985800744878959,0.5525905118601748,0.5671530330914671,0.02705279651810823,267,0.580487567987568,0.6015994386236602,0.5424807026883153,0.6077842572652262,0.5881096441205468,0.5840923221370633,0.022928004358587602
159,0.30341272354125975,0.12407399704978138,0.001571989059448242,0.0006817093322592258,0.01,"(25, 25)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 17}",0.5844493762914212,0.5346446306641838,0.5748758535071383,0.5638578522656735,0.5497815230961299,0.561549470952316,0.017726924846886257,292,0.613738344988345,0.5770827788128827,0.6098458634790815,0.5551818423790743,0.59748989967331,0.5906677458665387,0.021865018626717043
160,0.5035041332244873,0.33580630698937625,0.004384040832519531,0.003872232800146468,0.01,"(25, 25)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.5613759853064973,0.6025760397268778,0.6051365611421478,0.556913407821229,0.5567259675405744,0.5765492975009042,0.022372914803056723,238,0.5783653846153847,0.6531347545188377,0.6155588356280399,0.5665932683233722,0.5908715277106571,0.6009047541592583,0.030752827232388823
161,0.46780858039855955,0.1968030672162701,0.0011219501495361329,3.50556072350067e-05,0.01,"(25, 25)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 19}",0.49720670391061456,0.5263423339540658,0.5,0.5000000000000001,0.5360486891385767,0.5118885956116251,0.01605857580685278,357,0.5017361111111112,0.5235221525878966,0.5044910107193845,0.5000000000000001,0.5463479345073554,0.5152194417851496,0.017699993860339984
162,3.017939901351929,0.9043394885403309,0.011100435256958007,0.0011593913682506054,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6024718757174562,0.5401536312849162,0.6622827436374923,0.5929158907510863,0.6246878901373285,0.6044847043021341,0.040058826546715706,112,0.5845619658119658,0.5572071527088829,0.6318242311321897,0.6194182979650109,0.6115385358875723,0.6009100367011244,0.026789586179433927
163,2.7165343284606935,0.8527954532833563,0.018315458297729494,0.006857906365537304,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.5778679115328691,0.6414494103041589,0.5458178150217257,0.5485335195530727,0.6243757802746568,0.5875718292745542,0.03902270243032541,191,0.5863709207459208,0.64220485396956,0.5532291238173592,0.5646042538776104,0.6567604531132203,0.6006339211047342,0.04153821122807618
164,3.017064332962036,0.4837818358620812,0.012621259689331055,0.003316747096270502,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.6445626387081963,0.6151070763500931,0.6138268156424582,0.5708022967101181,0.5775593008739077,0.6044250147707669,0.027089945681414856,113,0.6694857226107226,0.6046918479444432,0.6042877537687228,0.5860285043676048,0.6002203707641454,0.6129428398911277,0.029073457474102206
165,3.939939022064209,0.9686546875039952,0.016857481002807616,0.010364789605066203,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.6526746766664117,0.6164649286157666,0.6110335195530727,0.640169149596524,0.65082709113608,0.6342353452932764,0.017348632752384265,41,0.6847974941724941,0.6060541534589978,0.6153313814213468,0.6457376533501101,0.6599186174634165,0.6423678599732731,0.028876685777470365
166,3.919162654876709,1.4389656167813327,0.01831064224243164,0.006857531450499868,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.6351878778602587,0.6274829298572316,0.5249844816883923,0.5527622594661702,0.6812578027465669,0.6042983612202288,0.05716871203507031,117,0.6577675796425797,0.6692235100539601,0.5459772061848187,0.5504319210201565,0.6902993369546307,0.6227399107712291,0.061762281130688046
167,4.168708562850952,0.8246114462178802,0.016983222961425782,0.008712976904094468,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.6514119537766895,0.6455229671011795,0.6345825574177529,0.6401691495965239,0.6079900124843945,0.6359699272317163,0.015033174285730158,34,0.6847732128982128,0.6775062307934281,0.6402158395237981,0.6533573692743244,0.6223154394850283,0.6556336183949583,0.02315390853485034
168,3.7436389446258547,1.1869267611503236,0.01202387809753418,0.0012309945124401936,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.6691666028927834,0.5277777777777778,0.6650760397268777,0.6429624456859094,0.6716604244694133,0.6353266710017264,0.05472600816058723,38,0.6917419386169387,0.5245529556948244,0.6671256079560579,0.658475088924916,0.6730611238908971,0.6429913430167268,0.06021739452370914
169,3.846997880935669,0.5090151244776725,0.014378881454467774,0.004615130271355473,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.6280707124818246,0.6080850403476102,0.6637957790192428,0.6582091868404718,0.6577715355805245,0.6431627848594338,0.021558322097652936,23,0.674067599067599,0.6621167759576064,0.6467321605729912,0.6678249086553586,0.679648083354275,0.666077905521566,0.01132241444532155
170,3.119449424743652,0.3241637085991569,0.014147615432739258,0.0022074485311295257,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.5956225606489631,0.6053693358162632,0.5943513345747984,0.6373758535071385,0.5595349563046192,0.5984795632335791,0.024884804472380832,147,0.5998737373737373,0.618900476685944,0.6163984804123214,0.6664263072567571,0.5843159807465543,0.6171829964950628,0.02759826093798246
171,3.9864172458648683,0.4135346517685367,0.013698053359985352,0.0028754596118663067,0.01,"(100, 25, 100)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.6105839136756716,0.6191806331471136,0.6776846679081315,0.6290735567970205,0.6690074906367041,0.6410594997819633,0.02710789717912563,25,0.6196702602952604,0.6533936651583712,0.6661673966172238,0.6578483799937089,0.6564898223502348,0.6507139048829598,0.016087021780905923
172,5.276309251785278,1.23496122334476,0.012351036071777344,0.0017567485520121997,0.01,"(100, 25, 100)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.6377133236397031,0.6372206703910615,0.6554158907510863,0.6526225946617009,0.6951466916354557,0.6555780705759643,0.021097933529035957,13,0.7017968142968142,0.666131100733177,0.6426452440293271,0.7155322186464056,0.7373455954843325,0.6926901946380113,0.034084236701522976
173,4.341261386871338,0.6164084800705637,0.013450908660888671,0.0023553962938534794,0.01,"(100, 25, 100)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.6514119537766894,0.6205384854127871,0.6790425201738052,0.6610024829298573,0.6910112359550563,0.6605697824367479,0.024294542988014794,7,0.6879807692307691,0.6855663367774095,0.6800082270670507,0.7172623224526339,0.7238696332953162,0.6989374577646358,0.0179697841801826
174,3.046730613708496,0.36658224769965025,0.014730453491210938,0.002616607120489968,0.01,"(100, 25, 100)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.565432004285605,0.6067271880819367,0.638733705772812,0.6471135940409685,0.6342852684144819,0.6184034889604924,0.02980707047253703,65,0.5773528554778554,0.6503375517216348,0.6481670578556393,0.6761439252788736,0.6641085615974948,0.6432219903862996,0.03444976195276613
175,4.480227279663086,1.3104450519726982,0.011988592147827149,0.0009190573835307141,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.6470880844876407,0.6274829298572316,0.5721601489757915,0.6554158907510863,0.6701779026217228,0.6344465930772332,0.03405844705450876,39,0.7619585275835277,0.6861930457086167,0.5826045926391948,0.7103782031117672,0.7506137519089134,0.6983496241904039,0.06397970471500182
176,4.64239616394043,1.2419855941381501,0.013967609405517578,0.0006694977369261543,0.01,"(100, 25, 100)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",0.6567306956455192,0.6260474860335196,0.6747361887026692,0.6844739292364992,0.6438826466916355,0.6571844267511748,0.020970119150526642,11,0.7174703768453768,0.7347085440511046,0.7225252256394126,0.8048346117550271,0.7038695366414721,0.7366816589864786,0.03548191509211084
177,2.7543801784515383,0.37044431206018336,0.01462554931640625,0.004717255433014802,0.01,"(100, 25, 100)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.6065278946965639,0.6496741154562383,0.6415270018621975,0.6388112973308505,0.6190699126092386,0.6311120507512467,0.015896690350845285,47,0.6324980574980574,0.7214581266484383,0.6520313596438164,0.663038691412394,0.6641399740967698,0.6666332418598951,0.029676020436723627
178,2.5928690910339354,0.650436367211734,0.012368154525756837,0.0009091314958634839,0.01,"(100, 25, 100)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",0.5940919874492998,0.6164649286157666,0.6470360024829299,0.624844816883923,0.6412297128589265,0.6246959297176038,0.01886510024736446,52,0.641540404040404,0.6530621627507442,0.67588501463934,0.5734047958961455,0.6873296476000851,0.6462444049853437,0.03985167750415941
179,2.837560844421387,0.5514479519270585,0.012589979171752929,0.0016754086863787305,0.01,"(100, 25, 100)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 19}",0.5996785796280708,0.6219739292364991,0.6720204841713222,0.6485490378646804,0.5636704119850188,0.6212071803441644,0.03766370841704106,60,0.6214063714063714,0.6869649381760109,0.7065864930916835,0.6447068502431824,0.5919347199938141,0.6503198745822124,0.041916860637993804
180,1.139426851272583,0.5054236739212047,0.0202817440032959,0.002854522673558147,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.5859799494910845,0.5109404096834265,0.6178227808814402,0.6233317815021725,0.6329588014981274,0.5941693112630374,0.04450381832201636,176,0.5692501942501942,0.5153894548358217,0.6077528008323856,0.6060226970261574,0.6153321992615648,0.5827494692412246,0.03727746231637783
181,1.7980237007141113,0.7783480666085901,0.016596651077270506,0.003251965372512049,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.5725491696640392,0.5985024829298573,0.6400915580384854,0.6276381129733086,0.5540730337078652,0.5985855934833935,0.03231368476301521,145,0.5631264568764569,0.5815011977641736,0.6467321605729911,0.6505238705930749,0.5611891322417892,0.6006145636096971,0.03985678163666283
182,1.9381136417388916,0.45455090441147467,0.021147537231445312,0.0008612282944098251,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.5573199663273897,0.6164649286157666,0.6207712600869025,0.6207712600869026,0.60666354556804,0.6043588745439799,0.024133188562666642,114,0.5690583721833723,0.6230236891136546,0.6246812011517894,0.6277736104725724,0.6140297887146972,0.6117133323272171,0.021812078863153273
183,2.772645950317383,0.609832011311853,0.022002267837524413,0.003669381432201584,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.6022040254075152,0.6220515207945375,0.6138268156424581,0.5971446306641838,0.6107990012484396,0.6091983501650994,0.008758837818059651,84,0.6213335275835276,0.6046555520603965,0.6167299828199483,0.6239819004524888,0.6205853356788,0.6174572597190322,0.0068087282091913795
